Date,Open,High,Low,Close,Adj Close,Volume
2016-09-08,160.550003,161.21000700000002,158.759995,159.0,143.45150800000002,3919300
2016-09-09,158.029999,158.399994,155.649994,155.690002,140.465195,5186000
2016-09-12,155.259995,158.529999,154.83999599999999,158.28999299999998,142.810944,4367500
2016-09-13,157.630005,157.929993,155.5,155.809998,140.573441,3636700
2016-09-14,155.699997,155.869995,153.389999,154.050003,138.98558,3860600
2016-09-15,154.300003,156.330002,153.21000700000002,155.66000400000001,140.438126,3645600
2016-09-16,155.03999299999998,155.399994,153.470001,153.83999599999999,138.79611200000002,6463600
2016-09-19,154.869995,156.190002,154.550003,154.869995,139.72538799999998,2442800
2016-09-20,155.869995,156.570007,154.449997,154.449997,139.346451,2159100
2016-09-21,154.91000400000001,155.679993,153.869995,155.529999,140.320862,2473900
2016-09-22,156.149994,157.220001,155.690002,156.110001,140.84411599999999,2691100
2016-09-23,155.619995,156.03999299999998,154.71000700000002,154.979996,139.824631,2702200
2016-09-26,154.46000700000002,154.46000700000002,153.46000700000002,153.979996,138.922424,2533300
2016-09-27,154.320007,156.770004,153.809998,156.770004,141.43958999999998,2987200
2016-09-28,156.990005,158.630005,156.229996,158.28999299999998,142.810944,3310000
2016-09-29,158.630005,165.0,157.46000700000002,158.110001,142.648575,3374800
2016-09-30,158.899994,159.83999599999999,158.059998,158.850006,143.316193,3596900
2016-10-03,158.059998,158.369995,157.020004,157.610001,142.197464,2227800
2016-10-04,157.669998,158.529999,155.820007,156.46000700000002,141.159927,2884100
2016-10-05,157.070007,157.830002,156.720001,157.080002,141.71928400000002,1684500
2016-10-06,156.83999599999999,157.429993,155.889999,156.880005,141.538849,1950100
2016-10-07,157.139999,157.699997,154.860001,155.669998,140.44714399999998,2671900
2016-10-10,156.71000700000002,158.490005,156.66000400000001,157.020004,141.665146,2449800
2016-10-11,156.729996,156.949997,153.889999,154.78999299999998,139.653214,2901300
2016-10-12,154.970001,154.970001,153.080002,154.28999299999998,139.202103,2964000
2016-10-13,153.699997,154.220001,152.270004,153.720001,138.687836,2909900
2016-10-14,154.470001,155.529999,154.08999599999999,154.449997,139.346451,4358200
2016-10-17,154.449997,155.889999,154.33999599999999,154.770004,139.635162,5890400
2016-10-18,150.020004,151.0,147.78999299999998,150.720001,135.981201,12705700
2016-10-19,151.270004,152.449997,150.830002,151.259995,136.468414,4632900
2016-10-20,151.279999,152.899994,151.020004,151.520004,136.70298799999998,4023100
2016-10-21,150.580002,151.149994,149.559998,149.630005,134.997772,4414200
2016-10-24,150.399994,151.520004,150.399994,150.570007,135.845886,2666700
2016-10-25,150.570007,151.16000400000001,149.830002,150.880005,136.12558,2647500
2016-10-26,150.71000700000002,152.940002,150.259995,151.809998,136.96463,2811700
2016-10-27,152.820007,154.059998,152.020004,153.350006,138.354034,4229300
2016-10-28,154.050003,154.440002,152.179993,152.610001,137.686401,3654500
2016-10-31,152.759995,154.330002,152.759995,153.690002,138.660767,3553200
2016-11-01,153.5,153.91000400000001,151.740005,152.78999299999998,137.84877,3191900
2016-11-02,152.479996,153.350006,151.669998,151.949997,137.090927,3074400
2016-11-03,152.509995,153.740005,151.800003,152.369995,137.469833,2878800
2016-11-04,152.399994,153.639999,151.869995,152.429993,137.523987,2470400
2016-11-07,153.990005,156.110001,153.83999599999999,155.720001,140.49226399999998,3804900
2016-11-08,154.559998,155.929993,153.059998,155.169998,141.266098,3915000
2016-11-09,152.96000700000002,155.559998,151.0,154.809998,140.938354,5403700
2016-11-10,157.66000400000001,161.16000400000001,157.58999599999999,160.220001,145.863586,7715800
2016-11-11,159.970001,161.33999599999999,159.330002,161.270004,146.819534,4446600
2016-11-14,161.25,161.860001,157.580002,158.21000700000002,144.033707,5180400
2016-11-15,158.419998,159.149994,157.550003,158.669998,144.452484,3477000
2016-11-16,158.46000700000002,159.550003,158.029999,159.28999299999998,145.016922,2244100
2016-11-17,159.220001,159.929993,158.850006,159.800003,145.481232,2261200
2016-11-18,159.800003,160.720001,159.21000700000002,160.389999,146.01838700000002,2981600
2016-11-21,160.690002,163.0,160.369995,162.770004,148.18508899999998,4637100
2016-11-22,163.0,163.0,161.949997,162.669998,148.09407,2770800
2016-11-23,161.940002,162.380005,161.360001,161.979996,147.46589699999998,2252700
2016-11-25,161.830002,163.190002,161.830002,163.139999,148.52195700000001,1605300
2016-11-28,163.199997,164.66000400000001,162.699997,164.520004,149.778275,4449400
2016-11-29,164.0,164.41000400000001,163.029999,163.529999,148.87698400000002,3148200
2016-11-30,163.350006,163.800003,162.21000700000002,162.220001,147.68438700000002,4397800
2016-12-01,161.949997,162.199997,158.300003,159.820007,145.499451,4635700
2016-12-02,159.0,160.28999299999998,158.41000400000001,160.020004,145.68151899999998,2740900
2016-12-05,160.850006,161.149994,159.58999599999999,159.83999599999999,145.51766999999998,3447100
2016-12-06,160.130005,160.78999299999998,158.929993,160.350006,145.98196399999998,2859000
2016-12-07,160.600006,165.179993,160.389999,164.78999299999998,150.024109,4435100
2016-12-08,164.869995,166.0,164.220001,165.360001,150.543015,3266400
2016-12-09,165.179993,166.720001,164.600006,166.520004,151.599091,3146900
2016-12-12,166.720001,166.78999299999998,165.070007,165.5,150.670502,3392300
2016-12-13,165.679993,169.949997,165.679993,168.28999299999998,153.210495,5932300
2016-12-14,168.369995,169.889999,167.449997,168.509995,153.410767,4124200
2016-12-15,168.009995,169.850006,167.779999,168.020004,152.964691,3388600
2016-12-16,168.970001,169.110001,166.059998,166.729996,151.79028300000002,6679200
2016-12-19,166.830002,167.259995,166.0,166.679993,151.74473600000002,2955900
2016-12-20,167.490005,168.25,166.449997,167.600006,152.582321,2174600
2016-12-21,166.25,167.940002,165.25,167.330002,152.336502,3575700
2016-12-22,167.360001,168.229996,166.580002,167.059998,152.090683,2802600
2016-12-23,167.0,167.490005,166.449997,166.71000700000002,151.772079,1699200
2016-12-27,166.979996,167.979996,166.850006,167.139999,152.163513,1397500
2016-12-28,167.28999299999998,167.740005,166.0,166.190002,151.29866,1757500
2016-12-29,166.020004,166.990005,166.0,166.600006,151.671906,1594000
2016-12-30,166.440002,166.699997,165.5,165.990005,151.116608,2952800
2017-01-03,167.0,167.869995,166.009995,167.190002,152.209076,2934300
2017-01-04,167.770004,169.869995,167.360001,169.259995,154.09356699999998,3381400
2017-01-05,169.25,169.389999,167.259995,168.699997,153.583755,2682300
2017-01-06,168.690002,169.919998,167.520004,169.529999,154.33938600000002,2945500
2017-01-09,169.470001,169.800003,167.619995,167.649994,152.627838,3184700
2017-01-10,167.979996,168.08999599999999,165.33999599999999,165.520004,150.688721,4118700
2017-01-11,166.050003,167.759995,165.600006,167.75,152.718872,3599500
2017-01-12,167.770004,168.009995,165.559998,167.949997,152.900955,2927500
2017-01-13,167.970001,168.479996,166.880005,167.33999599999999,152.34561200000002,2875400
2017-01-17,166.690002,168.179993,166.119995,167.889999,152.846344,3302900
2017-01-18,167.449997,168.58999599999999,166.690002,166.800003,151.854004,4007800
2017-01-19,166.96000700000002,167.449997,165.800003,166.809998,151.863098,6963400
2017-01-20,167.809998,170.639999,166.0,170.550003,155.26799,12690000
2017-01-23,170.080002,171.25,170.009995,171.029999,155.704971,5478200
2017-01-24,171.360001,176.0,171.16000400000001,175.899994,160.138596,6952400
2017-01-25,176.259995,179.25,176.130005,178.28999299999998,162.314423,5922500
2017-01-26,178.059998,178.880005,177.509995,178.66000400000001,162.651291,3063900
2017-01-27,178.470001,179.199997,177.300003,177.300003,161.413147,3482300
2017-01-30,176.979996,177.070007,174.580002,175.800003,160.047577,4094800
2017-01-31,175.050003,175.580002,173.610001,174.520004,158.882263,4139000
2017-02-01,175.0,175.699997,172.889999,174.28999299999998,158.672852,2795700
2017-02-02,174.229996,174.970001,173.550003,174.580002,158.93688999999998,2620500
2017-02-03,175.0,176.33999599999999,174.889999,175.820007,160.06578100000002,3309300
2017-02-06,175.309998,175.979996,174.380005,175.860001,160.10218799999998,2650800
2017-02-07,176.0,178.619995,175.899994,178.46000700000002,162.469223,3873500
2017-02-08,177.5,177.5,175.880005,176.169998,161.652573,2913100
2017-02-09,176.169998,177.800003,175.91000400000001,177.21000700000002,162.606888,3090700
2017-02-10,177.369995,178.869995,176.759995,178.679993,163.955719,2930700
2017-02-13,179.240005,179.899994,178.83999599999999,179.360001,164.579681,3093400
2017-02-14,178.570007,180.130005,178.350006,180.130005,165.286224,2567900
2017-02-15,180.199997,181.919998,179.809998,181.679993,166.70851100000002,2914300
2017-02-16,181.449997,182.78999299999998,180.869995,181.429993,166.47908,3251500
2017-02-17,181.25,181.570007,180.0,180.669998,165.781723,3552500
2017-02-21,180.600006,180.78999299999998,179.119995,180.259995,165.40553300000002,4480300
2017-02-22,180.08999599999999,181.33999599999999,180.08999599999999,181.149994,166.22216799999998,3020500
2017-02-23,182.0,182.5,180.919998,181.649994,166.680969,2282500
2017-02-24,180.21000700000002,181.490005,179.889999,181.350006,166.405701,3300100
2017-02-27,181.190002,181.25,179.279999,179.399994,164.616379,3691300
2017-02-28,179.380005,180.630005,179.350006,179.820007,165.001785,3273400
2017-03-01,180.479996,182.550003,180.029999,181.949997,166.956284,3005600
2017-03-02,181.880005,181.880005,180.429993,180.529999,165.653275,2918200
2017-03-03,180.529999,181.320007,179.759995,180.050003,165.21283,1822000
2017-03-06,179.720001,180.990005,179.570007,180.470001,165.598221,3204400
2017-03-07,180.71000700000002,181.28999299999998,180.199997,180.380005,165.515625,2980500
2017-03-08,180.75,180.949997,179.300003,179.449997,164.662277,3557400
2017-03-09,179.149994,179.25,175.880005,177.179993,162.57931499999998,5444100
2017-03-10,178.21000700000002,179.490005,177.419998,177.830002,163.17576599999998,3100300
2017-03-13,177.850006,178.059998,176.419998,176.46000700000002,161.918655,3482200
2017-03-14,176.179993,176.820007,175.21000700000002,175.720001,161.23963899999998,3147500
2017-03-15,175.71000700000002,176.279999,174.75,175.809998,161.322235,3815500
2017-03-16,178.46000700000002,179.0,176.820007,177.240005,162.634369,4311800
2017-03-17,176.28999299999998,176.78999299999998,175.649994,175.649994,161.175415,5921000
2017-03-20,175.649994,176.179993,175.139999,175.699997,161.221298,2476100
2017-03-21,176.009995,176.229996,173.83999599999999,173.880005,159.551285,3927700
2017-03-22,174.03999299999998,175.059998,172.800003,174.779999,160.377121,3450500
2017-03-23,174.429993,175.669998,173.559998,174.820007,160.413834,3740000
2017-03-24,175.119995,175.5,173.389999,173.830002,159.50538600000002,3221700
2017-03-27,172.690002,174.16000400000001,172.08999599999999,173.770004,159.450333,3259000
2017-03-28,173.940002,175.0,173.0,174.509995,160.129349,3523900
2017-03-29,174.300003,174.490005,173.46000700000002,173.940002,159.606354,3085600
2017-03-30,173.860001,174.58999599999999,173.690002,173.860001,159.532928,3168300
2017-03-31,173.979996,174.949997,173.690002,174.139999,159.789825,2913700
2017-04-03,173.820007,174.869995,173.380005,174.5,160.120178,4286500
2017-04-04,173.520004,174.96000700000002,173.259995,174.520004,160.13853500000002,3108900
2017-04-05,174.699997,176.330002,172.809998,172.880005,158.633682,6238900
2017-04-06,173.470001,173.470001,172.25,172.449997,158.239105,3435400
2017-04-07,172.080002,172.929993,171.279999,172.139999,157.954666,3588300
2017-04-10,172.529999,172.559998,171.0,171.199997,157.092117,3789900
2017-04-11,170.649994,171.229996,168.979996,170.580002,156.523209,4891900
2017-04-12,171.03999299999998,171.199997,170.020004,170.66000400000001,156.59660300000002,3276900
2017-04-13,169.919998,171.360001,169.529999,169.529999,155.55973799999998,3205500
2017-04-17,169.75,171.300003,169.619995,171.100006,157.00036599999999,3720200
2017-04-18,170.78999299999998,171.690002,169.830002,170.050003,156.03689599999998,6345500
2017-04-19,161.759995,162.639999,159.600006,161.690002,148.365799,19284300
2017-04-20,161.320007,162.399994,160.5,162.300003,148.92553700000002,6486800
2017-04-21,162.050003,162.110001,160.380005,160.380005,147.16374199999998,5607800
2017-04-24,161.28999299999998,161.570007,160.419998,160.75,147.50325,5320600
2017-04-25,161.779999,162.03999299999998,160.380005,160.389999,147.172943,4860400
2017-04-26,160.529999,161.100006,159.889999,160.059998,146.870117,4327800
2017-04-27,160.28999299999998,160.479996,159.630005,160.320007,147.10870400000002,4122600
2017-04-28,160.5,160.58999599999999,159.699997,160.28999299999998,147.081146,4154100
2017-05-01,160.050003,160.419998,158.699997,158.83999599999999,145.750641,4935300
2017-05-02,159.440002,159.490005,158.639999,159.100006,145.989227,3208200
2017-05-03,158.740005,159.449997,158.520004,158.630005,145.557953,3993300
2017-05-04,158.889999,159.139999,158.360001,159.050003,145.94335900000002,4280600
2017-05-05,153.520004,155.779999,153.0,155.050003,142.27298000000002,12521300
2017-05-08,152.800003,153.470001,152.199997,153.029999,141.791153,7492000
2017-05-09,152.600006,153.100006,151.559998,152.110001,140.938705,6853000
2017-05-10,151.649994,152.369995,151.130005,151.25,140.141891,4999900
2017-05-11,151.050003,151.149994,149.78999299999998,150.649994,139.585953,5627900
2017-05-12,150.300003,151.259995,150.0,150.369995,139.32650800000002,3715300
2017-05-15,150.619995,151.830002,150.449997,151.509995,140.382797,4245500
2017-05-16,151.66000400000001,153.990005,151.66000400000001,153.679993,142.393417,5513700
2017-05-17,153.300003,154.139999,150.889999,150.929993,139.845383,5191500
2017-05-18,150.860001,151.330002,150.110001,150.779999,139.706421,3274200
2017-05-19,151.009995,152.46000700000002,150.889999,151.979996,140.818298,5643000
2017-05-22,152.100006,152.83999599999999,151.600006,152.639999,141.429794,3302100
2017-05-23,152.570007,153.679993,151.919998,152.029999,140.864609,2564500
2017-05-24,152.21000700000002,152.759995,151.229996,152.509995,141.309357,3732400
2017-05-25,153.25,153.729996,152.949997,153.199997,141.948685,2582700
2017-05-26,152.850006,153.0,152.059998,152.490005,141.290817,2443300
2017-05-30,151.949997,152.669998,151.58999599999999,151.729996,140.586609,3666000
2017-05-31,152.029999,152.800003,151.649994,152.630005,141.420563,3543400
2017-06-01,152.800003,152.869995,151.630005,152.669998,141.457596,2918100
2017-06-02,153.070007,153.199997,151.800003,152.050003,140.88313300000002,3585700
2017-06-05,151.820007,152.929993,151.679993,152.41000400000001,141.21670500000002,3975100
2017-06-06,152.0,152.889999,152.0,152.369995,141.17961100000002,3797200
2017-06-07,153.050003,154.199997,150.800003,150.979996,139.891724,4865700
2017-06-08,151.0,152.820007,150.919998,152.100006,140.929459,3709000
2017-06-09,152.0,154.259995,151.880005,154.100006,142.782578,4361500
2017-06-12,154.190002,157.199997,154.020004,155.179993,143.783249,6471500
2017-06-13,155.440002,155.479996,154.149994,154.25,142.921555,3523500
2017-06-14,153.970001,154.940002,152.940002,153.809998,142.51387,3049100
2017-06-15,153.28999299999998,154.690002,153.28999299999998,154.220001,142.893784,4654300
2017-06-16,154.229996,155.419998,152.970001,155.380005,143.96856699999998,6742000
2017-06-19,155.509995,155.860001,154.53999299999998,154.83999599999999,143.468231,4629500
2017-06-20,154.479996,155.389999,154.25,154.949997,143.57016000000002,4481700
2017-06-21,155.78999299999998,155.78999299999998,153.389999,153.78999299999998,142.495331,3959700
2017-06-22,154.550003,154.990005,153.690002,154.399994,143.060532,2376500
2017-06-23,154.33999599999999,154.679993,153.800003,154.110001,142.79187,3282200
2017-06-26,154.71000700000002,155.75,154.630005,155.229996,143.82959,2153500
2017-06-27,155.0,155.33999599999999,154.5,154.75,143.384842,2386500
2017-06-28,155.149994,155.550003,154.779999,155.320007,143.912994,2221000
2017-06-29,155.350006,155.740005,153.619995,154.130005,142.810394,3262200
2017-06-30,154.279999,154.5,153.139999,153.830002,142.53241,3571500
2017-07-03,153.580002,156.029999,153.520004,155.580002,144.15386999999998,2822500
2017-07-05,155.770004,155.889999,153.630005,153.669998,142.384155,3564400
2017-07-06,153.360001,153.830002,152.229996,152.360001,141.17039499999998,2757500
2017-07-07,152.619995,153.490005,152.139999,152.940002,141.70777900000002,2460100
2017-07-10,152.91000400000001,153.889999,152.630005,153.419998,142.152512,3206200
2017-07-11,153.259995,153.649994,152.050003,153.190002,141.93940700000002,3447500
2017-07-12,153.479996,154.240005,153.050003,153.699997,142.41194199999998,3097900
2017-07-13,153.699997,154.190002,153.190002,153.630005,142.34712199999998,2476100
2017-07-14,154.009995,154.619995,153.399994,154.240005,142.912308,3256400
2017-07-17,153.58999599999999,153.880005,152.240005,153.009995,141.772629,4762600
2017-07-18,152.360001,154.28999299999998,152.0,154.0,142.68991100000002,7566800
2017-07-19,150.020004,150.25,146.71000700000002,147.529999,136.695084,14293600
2017-07-20,147.529999,148.830002,147.029999,147.66000400000001,136.815552,7212200
2017-07-21,147.58999599999999,147.869995,146.509995,147.080002,136.278122,6509500
2017-07-24,147.0,147.03999299999998,145.800003,145.990005,135.268219,3877600
2017-07-25,146.570007,147.490005,146.029999,146.190002,135.453522,4208900
2017-07-26,146.270004,146.46000700000002,144.470001,145.360001,134.684464,3932400
2017-07-27,145.0,145.399994,143.639999,145.070007,134.41578700000002,6430800
2017-07-28,144.809998,145.03999299999998,143.83999599999999,144.28999299999998,133.693039,3054800
2017-07-31,144.380005,144.929993,144.169998,144.669998,134.04513500000002,4355700
2017-08-01,145.0,145.669998,144.720001,145.300003,134.628876,3219500
2017-08-02,145.119995,145.28999299999998,144.220001,144.449997,133.841293,3540900
2017-08-03,144.429993,145.33999599999999,144.429993,144.940002,134.295303,3035400
2017-08-04,145.0,145.389999,144.399994,145.16000400000001,134.49916100000002,2549400
2017-08-07,145.0,145.08999599999999,142.75,143.470001,132.933258,4618300
2017-08-08,142.0,142.759995,142.0,142.110001,133.06436200000002,3298700
2017-08-09,141.75,142.029999,141.190002,141.770004,132.746002,2925800
2017-08-10,141.639999,142.419998,141.229996,141.83999599999999,132.811523,4525400
2017-08-11,142.449997,142.58999599999999,141.520004,141.83999599999999,132.811523,3004000
2017-08-14,142.0,142.759995,141.940002,142.320007,133.260986,2222300
2017-08-15,142.550003,143.33999599999999,140.580002,142.070007,133.026917,4681500
2017-08-16,141.78999299999998,142.91000400000001,141.610001,142.5,133.42953500000002,3287800
2017-08-17,142.520004,142.889999,140.699997,140.699997,131.744095,4422100
2017-08-18,140.869995,141.149994,139.580002,139.699997,130.80777,4152700
2017-08-21,139.58999599999999,140.419998,139.130005,140.330002,131.39764399999999,3190700
2017-08-22,140.639999,141.149994,140.380005,141.009995,132.03436299999998,2544400
2017-08-23,140.699997,143.050003,140.679993,142.139999,133.092438,4048300
2017-08-24,142.5,143.679993,142.25,142.940002,133.841507,3592200
2017-08-25,143.300003,144.190002,143.25,143.740005,134.590591,2872900
2017-08-28,144.110001,144.559998,142.389999,142.509995,133.438889,5134500
2017-08-29,142.100006,143.429993,141.899994,143.139999,134.028793,3009500
2017-08-30,143.259995,143.279999,142.41000400000001,142.559998,133.485718,2736000
2017-08-31,143.020004,143.66000400000001,142.630005,143.029999,133.925797,3656400
2017-09-01,142.979996,144.5,142.979996,144.080002,134.908951,3351700
2017-09-05,143.5,144.360001,142.699997,143.03999299999998,133.93516499999998,3097500
2017-09-06,143.880005,144.470001,143.5,143.820007,134.665527,3273300
2017-09-07,144.100006,144.639999,142.41000400000001,142.899994,133.80406200000002,4188200
2017-09-08,143.149994,143.149994,141.639999,142.449997,133.382721,3366200
2017-09-11,143.53999299999998,145.130005,143.009995,144.860001,135.639297,4613400
2017-09-12,145.110001,146.369995,144.509995,145.759995,136.48201,5238100
2017-09-13,145.350006,146.28999299999998,145.33999599999999,145.990005,136.697403,4101000
2017-09-14,145.860001,146.380005,145.509995,145.53999299999998,136.27603100000002,3756900
2017-09-15,144.820007,145.169998,144.080002,144.820007,135.601852,7397200
2017-09-18,144.809998,145.479996,144.270004,144.550003,135.34903,3019500
2017-09-19,144.78999299999998,144.979996,144.220001,144.389999,135.19923400000002,3464400
2017-09-20,144.929993,145.880005,144.419998,145.880005,136.594391,5447500
2017-09-21,145.649994,145.889999,145.100006,145.259995,136.01387,2555600
2017-09-22,145.58999599999999,145.58999599999999,144.58999599999999,145.130005,135.89213600000002,2792300
2017-09-25,145.119995,146.029999,144.91000400000001,145.869995,136.58500700000002,5213100
2017-09-26,146.360001,147.419998,145.940002,146.559998,137.23111,4488600
2017-09-27,146.679993,146.899994,145.029999,145.66000400000001,136.388397,3502700
2017-09-28,145.66000400000001,145.860001,144.21000700000002,145.66000400000001,136.388397,2774800
2017-09-29,145.449997,145.690002,144.919998,145.080002,135.845322,2654700
2017-10-02,145.350006,146.869995,145.21000700000002,146.66000400000001,137.32475300000002,2973200
2017-10-03,146.690002,147.199997,146.33999599999999,146.779999,137.437088,2302700
2017-10-04,147.0,147.020004,146.110001,146.479996,137.156204,2244400
2017-10-05,146.679993,147.53999299999998,146.479996,146.720001,137.38092,2686500
2017-10-06,146.639999,146.850006,146.320007,146.479996,137.156204,2623200
2017-10-09,146.5,147.78999299999998,146.350006,147.389999,138.008286,2682600
2017-10-10,147.71000700000002,148.949997,147.649994,148.5,139.047607,4032600
2017-10-11,148.399994,148.470001,147.279999,147.619995,138.223618,3702200
2017-10-12,147.559998,147.889999,146.770004,147.029999,137.671188,3264300
2017-10-13,147.479996,147.850006,146.940002,147.100006,137.736725,2506600
2017-10-16,147.220001,147.669998,146.509995,146.830002,137.483902,3052100
2017-10-17,146.630005,147.119995,146.179993,146.53999299999998,137.212372,6372400
2017-10-18,157.119995,161.229996,156.949997,159.529999,149.37553400000002,30490200
2017-10-19,159.800003,160.96000700000002,159.08999599999999,160.899994,150.658325,9914200
2017-10-20,161.070007,162.479996,159.770004,162.070007,151.75384499999998,7868800
2017-10-23,162.050003,162.509995,159.53999299999998,159.550003,149.394272,5779400
2017-10-24,159.649994,159.699997,155.169998,155.880005,145.95786999999999,8194700
2017-10-25,156.009995,156.369995,153.059998,153.5,143.72933999999998,6921100
2017-10-26,154.309998,155.119995,153.53999299999998,153.600006,143.82299799999998,4300500
2017-10-27,154.53999299999998,154.630005,152.91000400000001,153.679993,143.897888,4895200
2017-10-30,153.759995,154.58999599999999,152.71000700000002,154.360001,144.53462199999998,4210400
2017-10-31,154.330002,154.929993,152.929993,154.059998,144.25370800000002,4328300
2017-11-01,154.100006,154.899994,153.830002,154.029999,144.22563200000002,3240200
2017-11-02,154.179993,154.490005,152.91000400000001,153.350006,143.588913,3397600
2017-11-03,153.419998,153.470001,151.490005,151.580002,141.93156399999998,4431800
2017-11-06,151.770004,151.820007,150.279999,150.83999599999999,141.238663,4498400
2017-11-07,151.369995,151.509995,150.5,151.350006,141.71618700000002,3701100
2017-11-08,151.600006,151.78999299999998,150.279999,151.570007,141.922195,4634400
2017-11-09,149.929993,151.800003,149.860001,150.300003,142.139709,4776500
2017-11-10,150.649994,150.889999,149.139999,149.16000400000001,141.061615,4307300
2017-11-13,148.880005,149.0,147.919998,148.399994,140.342865,5107500
2017-11-14,147.949997,148.970001,147.490005,148.889999,140.80629,3758000
2017-11-15,148.0,148.71000700000002,146.21000700000002,147.100006,139.113464,4773300
2017-11-16,147.729996,149.649994,147.5,149.119995,141.023773,5446500
2017-11-17,149.33999599999999,150.149994,148.830002,148.970001,140.881927,4916500
2017-11-20,150.639999,151.949997,149.899994,150.509995,142.338303,5676500
2017-11-21,151.300003,152.449997,151.199997,151.949997,143.700119,3756200
2017-11-22,152.0,152.389999,151.330002,151.770004,143.529892,3213600
2017-11-24,151.949997,152.199997,151.330002,151.83999599999999,143.59608500000002,1193000
2017-11-27,152.059998,152.490005,151.619995,151.979996,143.7285,3374000
2017-11-28,152.350006,152.929993,151.699997,152.470001,144.191895,3973700
2017-11-29,152.809998,153.610001,152.169998,153.550003,145.213257,5098700
2017-11-30,153.649994,154.41000400000001,153.080002,153.970001,145.610443,6500800
2017-12-01,154.399994,155.020004,152.91000400000001,154.759995,146.357559,5567900
2017-12-04,155.96000700000002,156.800003,155.070007,156.46000700000002,147.96528600000002,4664300
2017-12-05,156.449997,156.740005,154.679993,155.350006,146.91554299999999,5068000
2017-12-06,154.100006,156.220001,154.08999599999999,154.100006,145.733398,3410700
2017-12-07,153.58999599999999,154.449997,153.259995,153.570007,145.232178,3771100
2017-12-08,154.979996,155.029999,153.550003,154.809998,146.404846,3520300
2017-12-11,155.46000700000002,155.889999,154.570007,155.41000400000001,146.97226,4102700
2017-12-12,157.300003,157.850006,155.16000400000001,156.740005,148.230072,6321800
2017-12-13,156.600006,156.729996,153.889999,153.91000400000001,145.55371100000002,5661600
2017-12-14,154.600006,155.110001,153.699997,154.0,145.638824,4637400
2017-12-15,153.610001,153.800003,152.029999,152.5,144.22026100000002,11279900
2017-12-18,153.58999599999999,154.179993,153.21000700000002,153.330002,145.005203,5092800
2017-12-19,154.050003,154.169998,153.08999599999999,153.229996,144.910645,4116400
2017-12-20,153.649994,153.889999,152.779999,152.949997,144.645828,3785700
2017-12-21,153.169998,153.46000700000002,151.490005,151.5,143.274567,4153900
2017-12-22,151.820007,153.0,151.5,152.5,144.22026100000002,2990600
2017-12-26,152.509995,153.860001,152.5,152.830002,144.532349,2479000
2017-12-27,152.949997,153.179993,152.610001,153.130005,144.816071,2149300
2017-12-28,153.199997,154.119995,153.199997,154.03999299999998,145.676651,2687600
2017-12-29,154.169998,154.720001,153.419998,153.419998,145.090317,3327100
2018-01-02,154.5,154.809998,153.53999299999998,154.25,145.875259,4202500
2018-01-03,157.33999599999999,159.809998,156.330002,158.490005,149.88507099999998,9441600
2018-01-04,159.649994,162.320007,159.369995,161.699997,152.920776,7556200
2018-01-05,162.440002,162.899994,161.100006,162.490005,153.667892,5195800
2018-01-08,162.66000400000001,163.91000400000001,161.699997,163.470001,154.594681,5237500
2018-01-09,163.899994,164.529999,163.059998,163.830002,154.935135,4341800
2018-01-10,162.91000400000001,164.330002,162.5,164.179993,155.266129,4174100
2018-01-11,164.800003,164.940002,163.300003,164.199997,155.285049,3794500
2018-01-12,164.020004,164.740005,163.029999,163.139999,154.282578,5031900
2018-01-16,165.100006,165.28999299999998,163.350006,163.850006,154.954056,7794200
2018-01-17,168.009995,169.130005,167.259995,168.649994,159.493423,11630500
2018-01-18,170.0,171.130005,168.149994,169.119995,159.937897,14259300
2018-01-19,164.46000700000002,165.399994,161.300003,162.369995,153.554382,21172500
2018-01-22,161.509995,163.979996,161.110001,162.600006,153.77191200000001,8480800
2018-01-23,162.820007,166.259995,162.509995,166.25,157.22374,7466200
2018-01-24,166.75,168.720001,164.820007,165.369995,156.39151,5645000
2018-01-25,165.91000400000001,166.779999,165.190002,165.470001,156.486069,3302500
2018-01-26,166.119995,167.41000400000001,165.78999299999998,167.33999599999999,158.25456200000002,3787900
2018-01-29,167.449997,168.389999,166.009995,166.800003,157.743866,3517000
2018-01-30,166.21000700000002,166.770004,163.16000400000001,163.619995,154.736526,4902300
2018-01-31,163.75,164.990005,162.759995,163.699997,154.81218,4072800
2018-02-01,163.190002,164.130005,161.899994,162.399994,153.582764,4434200
2018-02-02,161.699997,162.0,158.869995,159.029999,150.395721,5251900
2018-02-05,157.889999,158.5,150.0,152.529999,144.248642,8746600
2018-02-06,150.28999299999998,155.490005,149.110001,155.33999599999999,146.90606699999998,9867700
2018-02-07,154.169998,155.33999599999999,153.279999,153.850006,145.496979,6149200
2018-02-08,152.479996,153.16000400000001,147.5,147.58999599999999,140.95108000000002,6779100
2018-02-09,148.600006,150.53999299999998,144.399994,149.509995,142.784729,7828300
2018-02-12,150.899994,152.399994,150.300003,151.399994,144.589691,5881400
2018-02-13,150.899994,151.179993,149.639999,150.75,143.968948,4891000
2018-02-14,150.190002,155.0,150.0,154.759995,147.798569,5479000
2018-02-15,155.5,156.860001,153.699997,156.009995,148.992355,5623600
2018-02-16,155.71000700000002,157.78999299999998,155.690002,156.179993,149.154694,4282900
2018-02-20,155.78999299999998,155.96000700000002,153.869995,155.16000400000001,148.180573,4489600
